Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1715,148.74161662222602,601.0014444473745,1458.9130351453198,167.3349846079224,3525.9764864646127,2517.49592187226,1013.5036299173516,2241.2279423966897,2464.3264994704336,1507.2008216813927,10906.732552503425,1659.8733530333332,2203.137057029452,2490.6035019755705,822.4593438378996,2173.137752806507,752.2238408705479,5927.9790577139265,6528.265808657535,1122.0632752203196,519.4693719509931,146.45215102539953,5239.19049513927,4744.106641901483,487.3458849851598,25538.67984131735,370.04704431141545,0.0
1716,162.98866662222605,638.6712344473744,1557.2304851453196,190.6205846079224,3696.336026464612,2692.31636187226,1086.5911799173516,2332.5640723966894,2609.8633694704336,1586.5903516813926,11255.322182503425,1758.7223930333334,2287.232557029452,2576.499491975571,881.2533738378995,2310.388702806507,814.1572608705478,6148.625657713927,6940.325958657535,1199.5761252203197,569.5413219509932,165.32492102539956,5511.389605139269,4906.588651901485,517.6900349851597,26838.44962131735,398.1319143114155,0.0
1717,145.75629662222602,581.8169444473743,1411.6494551453195,165.53084460792238,3440.293466464612,2448.70585187226,999.6587799173517,2156.9434723966897,2385.402059470434,1449.5309016813926,10395.737872503423,1609.5764430333334,2157.1272370294523,2361.6632019755707,798.9625038378996,2100.162322806507,741.482570870548,5644.834447713926,6343.456118657535,1105.7695652203197,504.21165195099314,144.86371102539954,5040.88145513927,4485.799181901484,472.8689649851598,24460.03668131735,357.3161743114155,0.0
1718,146.47344662222602,569.5127144473744,1373.3339351453196,167.6414946079224,3321.4986864646116,2413.24034187226,993.8885899173516,2092.0141523966895,2319.8068394704337,1391.4998016813925,9948.033632503424,1586.1803230333335,2144.245077029452,2253.6949819755705,785.9446638378995,2049.2626828065067,744.9502708705479,5513.099147713928,6208.810528657535,1073.9107352203196,496.19199195099316,147.23416102539954,4910.76938513927,4363.352701901484,460.89849498515986,23746.99890131735,353.9168643114155,0.0
1719,145.59971662222605,585.9813844473745,1413.3013451453196,166.4974846079224,3435.016246464612,2450.0187718722605,989.2541999173517,2177.5364123966897,2405.799059470434,1474.0840516813926,10569.231162503424,1632.5089430333335,2176.273417029452,2430.624091975571,799.4736038378995,2103.515812806507,745.2689308705479,5754.124647713927,6324.719148657535,1083.0114052203196,504.03129195099314,146.05952102539953,5075.26397513927,4575.7389019014845,473.10131498515983,24688.04964131735,358.2936643114155,0.0
1720,142.54028662222603,580.3054544473745,1395.5633251453196,161.4035846079224,3404.771706464612,2412.6859118722605,982.8717699173516,2160.5702323966893,2372.9485494704336,1456.9729016813926,10513.738372503425,1612.4343530333333,2160.076107029452,2413.0875719755704,787.1271238378997,2089.056382806507,730.8499808705478,5712.986347713927,6235.864648657534,1085.0017052203195,494.15790195099316,141.88549102539952,5029.112715139269,4545.3488519014845,466.0617049851598,24436.076781317348,353.5599143114155,0.0
1721,151.97085662222605,597.8574944473745,1450.3061751453197,176.5642446079224,3493.1935264646127,2531.43193187226,1020.7654699173515,2214.2045823966896,2464.189719470434,1504.4675416813927,10680.804582503424,1669.5990630333333,2214.334327029452,2450.844811975571,825.6101338378995,2170.0727228065066,771.002660870548,5826.594777713927,6434.876088657535,1129.9841952203199,527.7702719509931,154.67615102539955,5200.59793513927,4628.541351901484,485.4334349851598,25110.77645131735,373.96268431141556,0.0
1722,140.94427662222606,566.7637444473744,1379.4960351453196,161.34183460792238,3362.544286464612,2393.07502187226,992.9963099173516,2137.3625423966896,2345.2324294704335,1421.8130216813927,10237.380552503424,1575.6954530333333,2138.750737029452,2332.120011975571,783.8868638378995,2075.768412806507,725.103700870548,5633.426767713927,6172.793228657535,1063.6658952203197,490.6919619509931,140.77417102539954,4991.8996451392695,4515.954831901484,464.25787498515984,24192.13598131735,350.9989943114155,0.0
1723,164.73337662222602,604.1903844473744,1461.79591514532,191.67353460792236,3510.557606464612,2581.7899618722604,1100.5411799173514,2173.4283923966896,2450.2333294704335,1448.3246816813926,10099.714602503424,1659.8745430333333,2233.1255270294523,2241.377511975571,852.5396238378995,2211.4972928065067,819.397600870548,5664.741647713928,6546.855018657535,1123.2829452203196,554.0970919509931,167.57658102539955,5231.3682151392695,4551.428061901484,497.8418449851599,24985.125411317353,388.55725431141553,0.0
1724,167.38583662222604,549.9572544473745,1300.7276951453196,195.5633346079224,3094.101356464612,2424.7035018722604,1059.6764999173515,1861.1035923966895,2225.5373494704336,1230.2109616813925,8113.102392503425,1506.0787730333336,2124.940857029452,1757.9731119755706,806.9763638378995,2025.4309628065068,829.1847908705479,4878.170507713928,5953.010698657534,1036.7756552203198,533.6735519509931,175.88630102539952,4693.08663513927,3776.4906419014837,456.50843498515985,21499.086141317348,378.3115843114155,0.0
1725,190.75606662222603,600.0502344473744,1411.9820651453197,233.5187146079224,3248.1234264646123,2690.15097187226,1116.7641199173515,1946.8377423966895,2419.645159470434,1366.6182616813926,8501.402602503425,1631.1792230333333,2255.8847270294523,1870.7334819755706,897.5146438378995,2209.2790628065068,940.7200308705479,5048.298677713927,6374.269248657534,1128.8130752203197,616.4401719509931,211.62060102539954,5009.67905513927,3838.8354719014837,499.0388349851598,22596.42104131735,430.35926431141553,0.0
1726,195.10638662222604,608.3435444473745,1422.9484051453196,243.58179460792238,3228.181636464612,2739.5410118722602,1105.6493299173515,1945.8569123966893,2439.291169470434,1402.9060716813926,8494.712712503424,1636.5960230333333,2275.8159970294523,1881.8848119755708,915.4093038378995,2231.357942806507,969.1017808705478,5021.4281877139265,6376.519818657534,1139.2612752203197,633.5668519509933,220.53284102539953,5016.288425139269,3804.6768819014837,503.3317749851598,22412.987971317347,442.9516543114155,0.0
1727,184.55101662222603,631.3202844473744,1485.7972251453198,229.0043746079224,3465.205956464612,2762.7156018722603,1067.4087599173515,2125.37963239669,2558.4436094704333,1575.4148716813927,9869.780832503424,1678.1378330333334,2308.2952070294523,2252.1448819755706,924.8663138378996,2299.780672806507,935.8654408705479,5452.804377713927,6485.193138657535,1149.7606152203196,619.5673119509931,206.75473102539956,5281.77981513927,4221.115781901484,517.1891349851597,24150.38055131735,438.5815543114155,0.0
1728,167.99196662222602,599.1618244473746,1394.1669851453198,207.4496846079224,3322.195956464612,2594.1085518722603,964.0734199173517,2050.11044239669,2426.2491294704337,1547.5597116813926,9668.652782503425,1585.1229030333334,2225.220697029452,2232.0521019755706,869.4674538378995,2169.8884428065066,869.437350870548,5212.669747713927,6031.908268657535,1078.6556252203197,568.4685219509931,187.21925102539956,5020.37476513927,4039.751811901484,487.8844149851598,22869.63733131735,408.94582431141555,0.0
1729,134.25996662222605,509.6247644473744,1165.1010351453197,157.88704460792238,2900.937946464612,2185.8612418722605,796.3426299173517,1801.2180123966896,2061.8247194704336,1345.9745616813927,8621.198982503425,1347.1141430333334,2005.8777970294523,1972.4077819755707,731.2134038378996,1829.617392806507,730.7636908705479,4571.912227713927,5088.597808657535,912.1354352203197,455.1115819509931,144.98566102539954,4344.8038451392695,3550.500051901484,413.63937498515986,19490.26023131735,338.64915431141554,0.0
1730,123.22980662222602,481.2043044473744,1106.0658051453197,139.6841146079224,2766.122426464612,2047.1850118722602,764.8108099173517,1740.7640023966894,1930.8728694704337,1257.4841916813928,8342.535722503424,1267.9962230333335,1929.6675870294523,1885.7366919755707,681.0349938378995,1725.136622806507,679.4047808705479,4429.842747713928,4900.224548657535,858.8036952203197,416.3120019509932,128.75202102539956,4138.1066951392695,3472.8233519014843,387.70217498515984,18704.88876131735,310.4957043114155,0.0
1731,111.13149662222602,449.4344544473744,1018.5310551453196,122.20937460792237,2607.880736464612,1899.6436318722604,700.0825999173516,1647.8215923966895,1799.7364394704339,1190.6867116813926,7950.020222503425,1184.9160730333333,1850.6649670294523,1797.4709719755706,630.4090838378995,1599.874252806507,630.2434408705479,4189.905887713927,4528.416618657535,798.3963752203197,374.57787195099314,113.81678102539955,3889.2646451392698,3276.810961901484,361.82239498515986,17418.059281317353,285.1466543114155,0.0
1732,102.37637662222602,421.2440744473744,937.1432351453196,109.95286460792238,2458.6021264646124,1776.1950818722603,642.0914199173516,1550.9542723966895,1686.934699470434,1124.4211916813927,7506.401702503426,1113.2917730333334,1783.1742670294523,1691.0399119755707,589.9596638378996,1485.353402806507,593.5687908705479,3938.5798177139272,4188.109158657535,749.3353352203197,341.72291195099314,103.28991102539955,3664.2049751392697,3068.061711901484,339.2136749851598,16143.79925131735,265.26972431141553,0.0
1733,100.15987662222602,426.0566944473744,954.9508651453197,105.90689460792238,2528.3153364646123,1783.53235187226,639.7543499173516,1598.0912223966895,1721.613859470434,1156.0499216813928,7850.034062503425,1129.6509130333334,1790.2551770294522,1771.5547619755707,590.6083038378995,1499.812652806507,581.1853408705479,4066.6639777139267,4257.949988657535,755.0907852203197,338.5676119509931,99.53396102539953,3738.3492351392697,3188.8091519014843,343.8543449851598,16698.73890131735,262.72685431141554,0.0
1734,98.74071662222602,423.2256144473744,953.8198251453197,103.52213460792237,2532.633936464612,1776.2421518722601,642.0860299173515,1605.8473323966894,1729.4064394704337,1152.3978216813928,7929.472022503425,1134.8776230333335,1789.9504970294522,1778.8025319755707,585.0335238378997,1495.3330128065068,569.884690870548,4098.2913377139275,4268.599058657535,755.0195952203197,335.09198195099316,96.99996102539954,3749.9036151392693,3225.621831901484,344.23407498515985,16869.17673131735,260.5524843114156,0.0
1735,100.84879662222603,430.5243344473744,973.2951951453197,106.24726460792238,2587.7532464646124,1811.7131418722604,660.5881199173516,1628.6720523966894,1782.8381594704338,1156.2009016813925,8062.269032503425,1170.7200930333333,1811.0574470294523,1794.3427219755706,596.8250238378996,1517.9300728065068,575.803350870548,4193.115357713928,4368.3523686575345,774.9986352203198,343.4622319509931,98.58747102539954,3838.9336651392696,3288.3341919014842,352.3710449851598,17319.903971317348,267.0941943114155,0.0
1736,107.38162662222602,446.5377944473744,1011.5801151453197,112.42826460792239,2658.778946464612,1900.8787318722602,701.4867399173515,1664.1265023966894,1839.4878194704338,1156.9156516813925,8143.518442503425,1232.1367430333332,1849.9187070294522,1815.6244119755706,619.9398738378995,1566.0828228065068,599.816630870548,4355.172127713928,4561.157908657535,815.7942952203197,360.15460195099314,103.71336102539954,3976.8310551392697,3398.028211901484,364.06622498515986,17953.78125131735,278.4779243114155,0.0
1737,150.23956662222602,583.7275644473744,1397.6730551453197,172.0272646079224,3355.441716464612,2483.81898187226,987.0918199173516,2122.7950023966896,2378.6361194704336,1444.3177216813926,10182.828632503424,1602.0806730333334,2169.235597029452,2300.4848919755705,811.2472238378995,2081.8381628065067,769.9516808705479,5601.430027713927,6234.672558657534,1056.1749852203197,518.3537819509932,152.83766102539954,5057.08650513927,4432.881981901484,473.4905249851598,24121.82107131735,369.20733431141554,0.0
1738,143.95058662222604,585.1652644473745,1381.6879151453195,164.8769246079224,3418.3742964646117,2463.85357187226,932.0531299173516,2147.9960223966896,2410.8690794704335,1501.0041716813928,10512.213002503426,1611.6560730333333,2173.1052770294523,2426.4100619755704,805.8195038378996,2086.737692806507,746.1793008705479,5658.247757713927,6123.231238657535,1066.4054352203195,503.7361419509931,145.34728102539952,5074.255185139269,4450.373721901484,474.2631949851598,24134.454721317354,367.35349431141555,0.0
1739,148.74161662222602,601.0014444473745,1458.9130351453198,167.3349846079224,3525.9764864646127,2517.49592187226,1013.5036299173516,2241.2279423966897,2464.3264994704336,1507.2008216813927,10906.732552503425,1659.8733530333332,2203.137057029452,2490.6035019755705,822.4593438378996,2173.137752806507,752.2238408705479,5927.9790577139265,6528.265808657535,1122.0632752203196,519.4693719509931,146.45215102539953,5239.19049513927,4744.106641901483,487.3458849851598,25538.67984131735,370.04704431141545,0.0
1740,162.98866662222605,638.6712344473744,1557.2304851453196,190.6205846079224,3696.336026464612,2692.31636187226,1086.5911799173516,2332.5640723966894,2609.8633694704336,1586.5903516813926,11255.322182503425,1758.7223930333334,2287.232557029452,2576.499491975571,881.2533738378995,2310.388702806507,814.1572608705478,6148.625657713927,6940.325958657535,1199.5761252203197,569.5413219509932,165.32492102539956,5511.389605139269,4906.588651901485,517.6900349851597,26838.44962131735,398.1319143114155,0.0
1741,145.75629662222602,581.8169444473743,1411.6494551453195,165.53084460792238,3440.293466464612,2448.70585187226,999.6587799173517,2156.9434723966897,2385.402059470434,1449.5309016813926,10395.737872503423,1609.5764430333334,2157.1272370294523,2361.6632019755707,798.9625038378996,2100.162322806507,741.482570870548,5644.834447713926,6343.456118657535,1105.7695652203197,504.21165195099314,144.86371102539954,5040.88145513927,4485.799181901484,472.8689649851598,24460.03668131735,357.3161743114155,0.0
1742,146.47344662222602,569.5127144473744,1373.3339351453196,167.6414946079224,3321.4986864646116,2413.24034187226,993.8885899173516,2092.0141523966895,2319.8068394704337,1391.4998016813925,9948.033632503424,1586.1803230333335,2144.245077029452,2253.6949819755705,785.9446638378995,2049.2626828065067,744.9502708705479,5513.099147713928,6208.810528657535,1073.9107352203196,496.19199195099316,147.23416102539954,4910.76938513927,4363.352701901484,460.89849498515986,23746.99890131735,353.9168643114155,0.0
1743,145.59971662222605,585.9813844473745,1413.3013451453196,166.4974846079224,3435.016246464612,2450.0187718722605,989.2541999173517,2177.5364123966897,2405.799059470434,1474.0840516813926,10569.231162503424,1632.5089430333335,2176.273417029452,2430.624091975571,799.4736038378995,2103.515812806507,745.2689308705479,5754.124647713927,6324.719148657535,1083.0114052203196,504.03129195099314,146.05952102539953,5075.26397513927,4575.7389019014845,473.10131498515983,24688.04964131735,358.2936643114155,0.0
1744,142.54028662222603,580.3054544473745,1395.5633251453196,161.4035846079224,3404.771706464612,2412.6859118722605,982.8717699173516,2160.5702323966893,2372.9485494704336,1456.9729016813926,10513.738372503425,1612.4343530333333,2160.076107029452,2413.0875719755704,787.1271238378997,2089.056382806507,730.8499808705478,5712.986347713927,6235.864648657534,1085.0017052203195,494.15790195099316,141.88549102539952,5029.112715139269,4545.3488519014845,466.0617049851598,24436.076781317348,353.5599143114155,0.0
1745,151.97085662222605,597.8574944473745,1450.3061751453197,176.5642446079224,3493.1935264646127,2531.43193187226,1020.7654699173515,2214.2045823966896,2464.189719470434,1504.4675416813927,10680.804582503424,1669.5990630333333,2214.334327029452,2450.844811975571,825.6101338378995,2170.0727228065066,771.002660870548,5826.594777713927,6434.876088657535,1129.9841952203199,527.7702719509931,154.67615102539955,5200.59793513927,4628.541351901484,485.4334349851598,25110.77645131735,373.96268431141556,0.0
1746,140.94427662222606,566.7637444473744,1379.4960351453196,161.34183460792238,3362.544286464612,2393.07502187226,992.9963099173516,2137.3625423966896,2345.2324294704335,1421.8130216813927,10237.380552503424,1575.6954530333333,2138.750737029452,2332.120011975571,783.8868638378995,2075.768412806507,725.103700870548,5633.426767713927,6172.793228657535,1063.6658952203197,490.6919619509931,140.77417102539954,4991.8996451392695,4515.954831901484,464.25787498515984,24192.13598131735,350.9989943114155,0.0
1747,164.73337662222602,604.1903844473744,1461.79591514532,191.67353460792236,3510.557606464612,2581.7899618722604,1100.5411799173514,2173.4283923966896,2450.2333294704335,1448.3246816813926,10099.714602503424,1659.8745430333333,2233.1255270294523,2241.377511975571,852.5396238378995,2211.4972928065067,819.397600870548,5664.741647713928,6546.855018657535,1123.2829452203196,554.0970919509931,167.57658102539955,5231.3682151392695,4551.428061901484,497.8418449851599,24985.125411317353,388.55725431141553,0.0
1748,167.38583662222604,549.9572544473745,1300.7276951453196,195.5633346079224,3094.101356464612,2424.7035018722604,1059.6764999173515,1861.1035923966895,2225.5373494704336,1230.2109616813925,8113.102392503425,1506.0787730333336,2124.940857029452,1757.9731119755706,806.9763638378995,2025.4309628065068,829.1847908705479,4878.170507713928,5953.010698657534,1036.7756552203198,533.6735519509931,175.88630102539952,4693.08663513927,3776.4906419014837,456.50843498515985,21499.086141317348,378.3115843114155,0.0
1749,190.75606662222603,600.0502344473744,1411.9820651453197,233.5187146079224,3248.1234264646123,2690.15097187226,1116.7641199173515,1946.8377423966895,2419.645159470434,1366.6182616813926,8501.402602503425,1631.1792230333333,2255.8847270294523,1870.7334819755706,897.5146438378995,2209.2790628065068,940.7200308705479,5048.298677713927,6374.269248657534,1128.8130752203197,616.4401719509931,211.62060102539954,5009.67905513927,3838.8354719014837,499.0388349851598,22596.42104131735,430.35926431141553,0.0
1750,195.10638662222604,608.3435444473745,1422.9484051453196,243.58179460792238,3228.181636464612,2739.5410118722602,1105.6493299173515,1945.8569123966893,2439.291169470434,1402.9060716813926,8494.712712503424,1636.5960230333333,2275.8159970294523,1881.8848119755708,915.4093038378995,2231.357942806507,969.1017808705478,5021.4281877139265,6376.519818657534,1139.2612752203197,633.5668519509933,220.53284102539953,5016.288425139269,3804.6768819014837,503.3317749851598,22412.987971317347,442.9516543114155,0.0
1751,184.55101662222603,631.3202844473744,1485.7972251453198,229.0043746079224,3465.205956464612,2762.7156018722603,1067.4087599173515,2125.37963239669,2558.4436094704333,1575.4148716813927,9869.780832503424,1678.1378330333334,2308.2952070294523,2252.1448819755706,924.8663138378996,2299.780672806507,935.8654408705479,5452.804377713927,6485.193138657535,1149.7606152203196,619.5673119509931,206.75473102539956,5281.77981513927,4221.115781901484,517.1891349851597,24150.38055131735,438.5815543114155,0.0
1752,167.99196662222602,599.1618244473746,1394.1669851453198,207.4496846079224,3322.195956464612,2594.1085518722603,964.0734199173517,2050.11044239669,2426.2491294704337,1547.5597116813926,9668.652782503425,1585.1229030333334,2225.220697029452,2232.0521019755706,869.4674538378995,2169.8884428065066,869.437350870548,5212.669747713927,6031.908268657535,1078.6556252203197,568.4685219509931,187.21925102539956,5020.37476513927,4039.751811901484,487.8844149851598,22869.63733131735,408.94582431141555,0.0
1753,134.25996662222605,509.6247644473744,1165.1010351453197,157.88704460792238,2900.937946464612,2185.8612418722605,796.3426299173517,1801.2180123966896,2061.8247194704336,1345.9745616813927,8621.198982503425,1347.1141430333334,2005.8777970294523,1972.4077819755707,731.2134038378996,1829.617392806507,730.7636908705479,4571.912227713927,5088.597808657535,912.1354352203197,455.1115819509931,144.98566102539954,4344.8038451392695,3550.500051901484,413.63937498515986,19490.26023131735,338.64915431141554,0.0
1754,123.22980662222602,481.2043044473744,1106.0658051453197,139.6841146079224,2766.122426464612,2047.1850118722602,764.8108099173517,1740.7640023966894,1930.8728694704337,1257.4841916813928,8342.535722503424,1267.9962230333335,1929.6675870294523,1885.7366919755707,681.0349938378995,1725.136622806507,679.4047808705479,4429.842747713928,4900.224548657535,858.8036952203197,416.3120019509932,128.75202102539956,4138.1066951392695,3472.8233519014843,387.70217498515984,18704.88876131735,310.4957043114155,0.0
1755,111.13149662222602,449.4344544473744,1018.5310551453196,122.20937460792237,2607.880736464612,1899.6436318722604,700.0825999173516,1647.8215923966895,1799.7364394704339,1190.6867116813926,7950.020222503425,1184.9160730333333,1850.6649670294523,1797.4709719755706,630.4090838378995,1599.874252806507,630.2434408705479,4189.905887713927,4528.416618657535,798.3963752203197,374.57787195099314,113.81678102539955,3889.2646451392698,3276.810961901484,361.82239498515986,17418.059281317353,285.1466543114155,0.0
1756,102.37637662222602,421.2440744473744,937.1432351453196,109.95286460792238,2458.6021264646124,1776.1950818722603,642.0914199173516,1550.9542723966895,1686.934699470434,1124.4211916813927,7506.401702503426,1113.2917730333334,1783.1742670294523,1691.0399119755707,589.9596638378996,1485.353402806507,593.5687908705479,3938.5798177139272,4188.109158657535,749.3353352203197,341.72291195099314,103.28991102539955,3664.2049751392697,3068.061711901484,339.2136749851598,16143.79925131735,265.26972431141553,0.0
1757,100.15987662222602,426.0566944473744,954.9508651453197,105.90689460792238,2528.3153364646123,1783.53235187226,639.7543499173516,1598.0912223966895,1721.613859470434,1156.0499216813928,7850.034062503425,1129.6509130333334,1790.2551770294522,1771.5547619755707,590.6083038378995,1499.812652806507,581.1853408705479,4066.6639777139267,4257.949988657535,755.0907852203197,338.5676119509931,99.53396102539953,3738.3492351392697,3188.8091519014843,343.8543449851598,16698.73890131735,262.72685431141554,0.0
1758,98.74071662222602,423.2256144473744,953.8198251453197,103.52213460792237,2532.633936464612,1776.2421518722601,642.0860299173515,1605.8473323966894,1729.4064394704337,1152.3978216813928,7929.472022503425,1134.8776230333335,1789.9504970294522,1778.8025319755707,585.0335238378997,1495.3330128065068,569.884690870548,4098.2913377139275,4268.599058657535,755.0195952203197,335.09198195099316,96.99996102539954,3749.9036151392693,3225.621831901484,344.23407498515985,16869.17673131735,260.5524843114156,0.0
1759,100.84879662222603,430.5243344473744,973.2951951453197,106.24726460792238,2587.7532464646124,1811.7131418722604,660.5881199173516,1628.6720523966894,1782.8381594704338,1156.2009016813925,8062.269032503425,1170.7200930333333,1811.0574470294523,1794.3427219755706,596.8250238378996,1517.9300728065068,575.803350870548,4193.115357713928,4368.3523686575345,774.9986352203198,343.4622319509931,98.58747102539954,3838.9336651392696,3288.3341919014842,352.3710449851598,17319.903971317348,267.0941943114155,0.0
1760,107.38162662222602,446.5377944473744,1011.5801151453197,112.42826460792239,2658.778946464612,1900.8787318722602,701.4867399173515,1664.1265023966894,1839.4878194704338,1156.9156516813925,8143.518442503425,1232.1367430333332,1849.9187070294522,1815.6244119755706,619.9398738378995,1566.0828228065068,599.816630870548,4355.172127713928,4561.157908657535,815.7942952203197,360.15460195099314,103.71336102539954,3976.8310551392697,3398.028211901484,364.06622498515986,17953.78125131735,278.4779243114155,0.0
1761,150.23956662222602,583.7275644473744,1397.6730551453197,172.0272646079224,3355.441716464612,2483.81898187226,987.0918199173516,2122.7950023966896,2378.6361194704336,1444.3177216813926,10182.828632503424,1602.0806730333334,2169.235597029452,2300.4848919755705,811.2472238378995,2081.8381628065067,769.9516808705479,5601.430027713927,6234.672558657534,1056.1749852203197,518.3537819509932,152.83766102539954,5057.08650513927,4432.881981901484,473.4905249851598,24121.82107131735,369.20733431141554,0.0
1762,143.95058662222604,585.1652644473745,1381.6879151453195,164.8769246079224,3418.3742964646117,2463.85357187226,932.0531299173516,2147.9960223966896,2410.8690794704335,1501.0041716813928,10512.213002503426,1611.6560730333333,2173.1052770294523,2426.4100619755704,805.8195038378996,2086.737692806507,746.1793008705479,5658.247757713927,6123.231238657535,1066.4054352203195,503.7361419509931,145.34728102539952,5074.255185139269,4450.373721901484,474.2631949851598,24134.454721317354,367.35349431141555,0.0
1763,148.74161662222602,601.0014444473745,1458.9130351453198,167.3349846079224,3525.9764864646127,2517.49592187226,1013.5036299173516,2241.2279423966897,2464.3264994704336,1507.2008216813927,10906.732552503425,1659.8733530333332,2203.137057029452,2490.6035019755705,822.4593438378996,2173.137752806507,752.2238408705479,5927.9790577139265,6528.265808657535,1122.0632752203196,519.4693719509931,146.45215102539953,5239.19049513927,4744.106641901483,487.3458849851598,25538.67984131735,370.04704431141545,0.0
1764,162.98866662222605,638.6712344473744,1557.2304851453196,190.6205846079224,3696.336026464612,2692.31636187226,1086.5911799173516,2332.5640723966894,2609.8633694704336,1586.5903516813926,11255.322182503425,1758.7223930333334,2287.232557029452,2576.499491975571,881.2533738378995,2310.388702806507,814.1572608705478,6148.625657713927,6940.325958657535,1199.5761252203197,569.5413219509932,165.32492102539956,5511.389605139269,4906.588651901485,517.6900349851597,26838.44962131735,398.1319143114155,0.0
1765,145.75629662222602,581.8169444473743,1411.6494551453195,165.53084460792238,3440.293466464612,2448.70585187226,999.6587799173517,2156.9434723966897,2385.402059470434,1449.5309016813926,10395.737872503423,1609.5764430333334,2157.1272370294523,2361.6632019755707,798.9625038378996,2100.162322806507,741.482570870548,5644.834447713926,6343.456118657535,1105.7695652203197,504.21165195099314,144.86371102539954,5040.88145513927,4485.799181901484,472.8689649851598,24460.03668131735,357.3161743114155,0.0
1766,146.47344662222602,569.5127144473744,1373.3339351453196,167.6414946079224,3321.4986864646116,2413.24034187226,993.8885899173516,2092.0141523966895,2319.8068394704337,1391.4998016813925,9948.033632503424,1586.1803230333335,2144.245077029452,2253.6949819755705,785.9446638378995,2049.2626828065067,744.9502708705479,5513.099147713928,6208.810528657535,1073.9107352203196,496.19199195099316,147.23416102539954,4910.76938513927,4363.352701901484,460.89849498515986,23746.99890131735,353.9168643114155,0.0
1767,145.59971662222605,585.9813844473745,1413.3013451453196,166.4974846079224,3435.016246464612,2450.0187718722605,989.2541999173517,2177.5364123966897,2405.799059470434,1474.0840516813926,10569.231162503424,1632.5089430333335,2176.273417029452,2430.624091975571,799.4736038378995,2103.515812806507,745.2689308705479,5754.124647713927,6324.719148657535,1083.0114052203196,504.03129195099314,146.05952102539953,5075.26397513927,4575.7389019014845,473.10131498515983,24688.04964131735,358.2936643114155,0.0
1768,142.54028662222603,580.3054544473745,1395.5633251453196,161.4035846079224,3404.771706464612,2412.6859118722605,982.8717699173516,2160.5702323966893,2372.9485494704336,1456.9729016813926,10513.738372503425,1612.4343530333333,2160.076107029452,2413.0875719755704,787.1271238378997,2089.056382806507,730.8499808705478,5712.986347713927,6235.864648657534,1085.0017052203195,494.15790195099316,141.88549102539952,5029.112715139269,4545.3488519014845,466.0617049851598,24436.076781317348,353.5599143114155,0.0
1769,151.97085662222605,597.8574944473745,1450.3061751453197,176.5642446079224,3493.1935264646127,2531.43193187226,1020.7654699173515,2214.2045823966896,2464.189719470434,1504.4675416813927,10680.804582503424,1669.5990630333333,2214.334327029452,2450.844811975571,825.6101338378995,2170.0727228065066,771.002660870548,5826.594777713927,6434.876088657535,1129.9841952203199,527.7702719509931,154.67615102539955,5200.59793513927,4628.541351901484,485.4334349851598,25110.77645131735,373.96268431141556,0.0
1770,140.94427662222606,566.7637444473744,1379.4960351453196,161.34183460792238,3362.544286464612,2393.07502187226,992.9963099173516,2137.3625423966896,2345.2324294704335,1421.8130216813927,10237.380552503424,1575.6954530333333,2138.750737029452,2332.120011975571,783.8868638378995,2075.768412806507,725.103700870548,5633.426767713927,6172.793228657535,1063.6658952203197,490.6919619509931,140.77417102539954,4991.8996451392695,4515.954831901484,464.25787498515984,24192.13598131735,350.9989943114155,0.0
1771,164.73337662222602,604.1903844473744,1461.79591514532,191.67353460792236,3510.557606464612,2581.7899618722604,1100.5411799173514,2173.4283923966896,2450.2333294704335,1448.3246816813926,10099.714602503424,1659.8745430333333,2233.1255270294523,2241.377511975571,852.5396238378995,2211.4972928065067,819.397600870548,5664.741647713928,6546.855018657535,1123.2829452203196,554.0970919509931,167.57658102539955,5231.3682151392695,4551.428061901484,497.8418449851599,24985.125411317353,388.55725431141553,0.0
1772,167.38583662222604,549.9572544473745,1300.7276951453196,195.5633346079224,3094.101356464612,2424.7035018722604,1059.6764999173515,1861.1035923966895,2225.5373494704336,1230.2109616813925,8113.102392503425,1506.0787730333336,2124.940857029452,1757.9731119755706,806.9763638378995,2025.4309628065068,829.1847908705479,4878.170507713928,5953.010698657534,1036.7756552203198,533.6735519509931,175.88630102539952,4693.08663513927,3776.4906419014837,456.50843498515985,21499.086141317348,378.3115843114155,0.0
1773,190.75606662222603,600.0502344473744,1411.9820651453197,233.5187146079224,3248.1234264646123,2690.15097187226,1116.7641199173515,1946.8377423966895,2419.645159470434,1366.6182616813926,8501.402602503425,1631.1792230333333,2255.8847270294523,1870.7334819755706,897.5146438378995,2209.2790628065068,940.7200308705479,5048.298677713927,6374.269248657534,1128.8130752203197,616.4401719509931,211.62060102539954,5009.67905513927,3838.8354719014837,499.0388349851598,22596.42104131735,430.35926431141553,0.0
